KZTYYGOKRVBIMI-UHFFFAOYSA-N,0.09883925,-0.20086643
JJHHIJFTHRNPIK-UHFFFAOYSA-N,0.20922105,-0.2305964
PCNDJXKNXGMECE-UHFFFAOYSA-N,0.07554405,-0.13253203
WRMNZCZEMHIOCP-UHFFFAOYSA-N,0.09084672,-0.1419497
DHXVGJBLRPWPCS-UHFFFAOYSA-N,0.04407589,-0.14377025
YVXHZKKCZYLQOP-UHFFFAOYSA-N,0.05160186,-0.076983325
CVQUWLDCFXOXEN-UHFFFAOYSA-N,0.11166415,-0.15471926
VFWCMGCRMGJXDK-UHFFFAOYSA-N,0.05867446,-0.07285996
NYYLZXREFNYPKB-UHFFFAOYSA-N,0.096032135,-0.14815095
HBNYJWAFDZLWRS-UHFFFAOYSA-N,0.11365001,-0.08466606
VIZNDSYPXQJMCM-UHFFFAOYSA-N,0.07634336,-0.12433697
DXVVZIGSMCTRDV-UHFFFAOYSA-N,0.104540475,-0.23954764
LSBIUXKNVUBKRI-UHFFFAOYSA-N,0.07750804,-0.1295067
ZDPAWHACYDRYIW-UHFFFAOYSA-N,0.103325926,-0.13470179
AUFIRGPROMANKW-UHFFFAOYSA-N,0.03988317,-0.19872028
CYFPVACSJLXVCA-UHFFFAOYSA-N,0.107420295,-0.16333953
XZIAFENWXIQIKR-UHFFFAOYSA-N,0.07442095,-0.13910574
MJUJXFBTEFXVKU-UHFFFAOYSA-N,0.11492994,-0.13091092
SKBBQSLSGRSQAJ-UHFFFAOYSA-N,0.09491318,-0.1329364
BXRFQSNOROATLV-UHFFFAOYSA-N,0.14070867,-0.111071914
VJNGGOMRUHYAMC-UHFFFAOYSA-N,0.09166871,-0.096551426
VJPAMLCBTIWAHI-UHFFFAOYSA-N,0.09178517,-0.15478212
MHZGKXUYDGKKIU-UHFFFAOYSA-N,0.04925578,-0.1473929
DVVGIUUJYPYENY-UHFFFAOYSA-N,0.104379416,-0.17379938
RIOQSEWOXXDEQQ-UHFFFAOYSA-N,0.068107635,-0.20563628
LNDJVIYUJOJFSO-UHFFFAOYSA-N,0.12633653,-0.07463072
YVBMXGVGOLXFFS-UHFFFAOYSA-N,0.08000063,-0.15003742
ICSNLGPSRYBMBD-UHFFFAOYSA-N,0.11453891,-0.138549
GJRQTCIYDGXPES-UHFFFAOYSA-N,0.07071167,-0.15755256
BEZDDPMMPIDMGJ-UHFFFAOYSA-N,0.0379167,-0.14040576
WGJCBBASTRWVJL-UHFFFAOYSA-N,0.12089892,-0.13027383
YXIWHUQXZSMYRE-UHFFFAOYSA-N,0.1264916,-0.10174768
XEJIHKUDPINBCS-UHFFFAOYSA-N,0.13180971,-0.13475907
WHTDCOSHHMXZNE-UHFFFAOYSA-N,0.055315442,-0.15206462
DSWNRHCOGVRDOE-ONEGZZNKSA-N,0.071764275,-0.1641781
RGWHHWWMFUXNAX-ICWSVDNISA-N,0.044228368,-0.1594965
AQEFLFZSWDEAIP-UHFFFAOYSA-N,0.03699162,-0.1694029
NAMYKGVDVNBCFQ-UHFFFAOYSA-N,0.05723058,-0.06913966
PMRYVIKBURPHAH-UHFFFAOYSA-N,0.1301976,-0.16860658
WAULAQAPARJWJJ-UHFFFAOYSA-N,0.028958887,-0.061203606
WZJYKHNJTSNBHV-UHFFFAOYSA-N,0.07858902,-0.13507113
UWKQJZCTQGMHKD-UHFFFAOYSA-N,0.05296445,-0.16660742
FFNVQNRYTPFDDP-UHFFFAOYSA-N,0.10622917,-0.10307145
YUWFEBAXEOLKSG-UHFFFAOYSA-N,0.03412164,-0.1384713
YEEMHJNIVXNCSN-UHFFFAOYSA-N,0.10728807,-0.15015432
NBBJYMSMWIIQGU-UHFFFAOYSA-N,0.0877042,-0.14757179
VYHVQEYOFIYNJP-UHFFFAOYSA-N,0.08376815,-0.096097186
KIPSRYDSZQRPEA-UHFFFAOYSA-N,0.11540833,-0.070568636
POLCUAVZOMRGSN-UHFFFAOYSA-N,0.037909113,-0.15455087
XHNTVKASLQLNFM-UHFFFAOYSA-N,0.08709247,-0.19148855
WVDDGKGOMKODPV-UHFFFAOYSA-N,0.09289264,-0.18303755
HWWYDZCSSYKIAD-UHFFFAOYSA-N,0.06277478,-0.14280875
HQABUPZFAYXKJW-UHFFFAOYSA-N,0.049451172,-0.14794934
WGYKZJWCGVVSQN-UHFFFAOYSA-N,0.04894145,-0.1460393
KYQCOXFCLRTKLS-UHFFFAOYSA-N,0.09377012,-0.113590896
PTTPXKJBFFKCEK-UHFFFAOYSA-N,0.061999142,-0.15236762
CDQSTBHGKNNPSY-UHFFFAOYSA-N,0.07015174,-0.1916233
IWJMFKRJGSKMBW-SHRKTGAESA-N,0.12869196,-0.115008615
HXJUTPCZVOIRIF-UHFFFAOYSA-N,0.13176496,-0.20938851
KJPRLNWUNMBNBZ-QPJJXVBHSA-N,0.09904643,-0.14314494
KGIGUEBEKRSTEW-UHFFFAOYSA-N,0.07334691,-0.13494489
RYHBNJHYFVUHQT-UHFFFAOYSA-N,0.061183643,-0.12258926
MHDVGSVTJDSBDK-UHFFFAOYSA-N,0.07315996,-0.1426073
UUWJBXKHMMQDED-UHFFFAOYSA-N,0.092684284,-0.1308384
IENJMFWWRIWLIW-UHFFFAOYSA-N,0.10958729,-0.12497415
HLDBHWJNZHGZMV-UHFFFAOYSA-N,0.20096242,-0.2455889
OZJPLYNZGCXSJM-UHFFFAOYSA-N,0.08332899,-0.165028
GUVUOGQBMYCBQP-UHFFFAOYSA-N,0.073744476,-0.19629669
NWPWRAWAUYIELB-UHFFFAOYSA-N,0.06150548,-0.15460014
UIQGEWJEWJMQSL-UHFFFAOYSA-N,0.057711855,-0.16232644
BATDBURDIROQFJ-SOFGYWHQSA-N,0.092907585,-0.21518016
OXHNLMTVIGZXSG-UHFFFAOYSA-N,0.08477919,-0.16641092
RFVHVYKVRGKLNK-UHFFFAOYSA-N,0.078760356,-0.14769243
PLUBXMRUUVWRLT-UHFFFAOYSA-N,0.17540944,-0.19410841
RVAQSYWDOSHWGP-UHFFFAOYSA-N,0.08659077,-0.09487775
BIPUHAHGLJKIPK-UHFFFAOYSA-N,0.06165369,-0.15409525
JVZRCNQLWOELDU-UHFFFAOYSA-N,0.072817445,-0.12721995
RFFFKMOABOFIDF-UHFFFAOYSA-N,0.0856825,-0.10952371
AQNQZLOSBFEYBX-UHFFFAOYSA-N,0.20538588,-0.2550408
APLHDUWNMGJBFD-UHFFFAOYSA-N,0.10573294,-0.16441764
SNHMUERNLJLMHN-UHFFFAOYSA-N,0.06780665,-0.12182516
ARKIFHPFTHVKDT-UHFFFAOYSA-N,0.10873312,-0.11687616
SCYULBFZEHDVBN-UHFFFAOYSA-N,0.091013916,-0.06351941
OLJDIRLJSRSJNR-UHFFFAOYSA-N,0.11123335,-0.11474611
UHNHTTIUNATJKL-UHFFFAOYSA-N,0.15228474,-0.20613927
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,0.08476719,-0.16198881
FFCSRWGYGMRBGD-UHFFFAOYSA-N,0.115592845,-0.12335552
FJDUDHYHRVPMJZ-UHFFFAOYSA-N,0.04446356,-0.15117726
IDJCCRRYIMWLSQ-UHFFFAOYSA-N,0.08864691,-0.16489574
RGUKYNXWOWSRET-UHFFFAOYSA-N,0.069418006,-0.15891047
LRHPLDYGYMQRHN-UHFFFAOYSA-N,0.08044535,-0.145803
