KJPRLNWUNMBNBZ-QPJJXVBHSA-N,0.04360464,-0.097151935
NSWLMOHUXYULKL-UHFFFAOYSA-N,0.078305155,-0.09608887
NVJBFARDFTXOTO-UHFFFAOYSA-N,0.23549557,-0.2117665
BVSPJPNNLDIUFE-UHFFFAOYSA-N,0.06773189,-0.18609226
YEJRWHAVMIAJKC-UHFFFAOYSA-N,0.061443992,-0.1083866
QGZKDVFQNNGYKY-UHFFFAOYSA-N,0.021235712,-0.041344468
DKNWSYNQZKUICI-CHIWXEEVSA-N,0.015958048,-0.052691128
NLPHXWGWBKZSJC-UHFFFAOYSA-N,0.060882747,-0.083067596
UUIMDJFBHNDZOW-UHFFFAOYSA-N,0.03717711,-0.076513626
ZKKBIZXAEDFPNL-HWKANZROSA-N,0.060311697,-0.07592273
XDJAAZYHCCRJOK-UHFFFAOYSA-N,0.06412996,-0.05845669
IVSZLXZYQVIEFR-UHFFFAOYSA-N,0.019988194,-0.0633479
UHNHTTIUNATJKL-UHFFFAOYSA-N,0.12473965,-0.17959031
MHDVGSVTJDSBDK-UHFFFAOYSA-N,0.024726786,-0.10899945
RLVGHTRVYWUWSH-UHFFFAOYSA-N,0.028242229,-0.10301031
DCNUQRBLZWSGAV-UHFFFAOYSA-N,0.061169766,-0.12195593
DSSYKIVIOFKYAU-XCBNKYQSSA-N,0.025293129,-0.09175663
RIOQSEWOXXDEQQ-UHFFFAOYSA-N,0.05579985,-0.08273741
YUWFEBAXEOLKSG-UHFFFAOYSA-N,0.012804432,-0.07627063
KBEBGUQPQBELIU-CMDGGOBGSA-N,0.04275611,-0.11409538
SBYHFKPVCBCYGV-UHFFFAOYSA-N,0.017599706,-0.076392174
MBHINSULENHCMF-UHFFFAOYSA-N,0.048300993,-0.11890949
JKTCBAGSMQIFNL-UHFFFAOYSA-N,0.053654417,-0.071214646
WFDIJRYMOXRFFG-UHFFFAOYSA-N,0.059953835,-0.11852121
VZGDMQKNWNREIO-UHFFFAOYSA-N,0.031588864,-0.008082455
XZIAFENWXIQIKR-UHFFFAOYSA-N,0.05045581,-0.11096747
PYLWMHQQBFSUBP-UHFFFAOYSA-N,0.037085254,-0.07010366
YHRUOJUYPBUZOS-UHFFFAOYSA-N,0.069502085,-0.057745986
RYHBNJHYFVUHQT-UHFFFAOYSA-N,0.057543743,-0.080700055
UCCTWLQOBSQILV-UHFFFAOYSA-N,0.05062177,-0.12210286
PBMFSQRYOILNGV-UHFFFAOYSA-N,0.04764816,-0.0714048
HTIRHQRTDBPHNZ-UHFFFAOYSA-N,0.010943057,-0.021904925
YKYONYBAUNKHLG-UHFFFAOYSA-N,0.050645407,-0.114529885
FJBFPHVGVWTDIP-UHFFFAOYSA-N,0.058740944,-0.02334037
WVLBCYQITXONBZ-UHFFFAOYSA-N,0.06189215,-0.17091432
NYYLZXREFNYPKB-UHFFFAOYSA-N,0.08177031,-0.19396363
HHVIBTZHLRERCL-UHFFFAOYSA-N,0.15363494,-0.18527527
AVQQQNCBBIEMEU-UHFFFAOYSA-N,0.04299401,-0.12044321
XQQZRZQVBFHBHL-UHFFFAOYSA-N,0.04525376,-0.12683639
ZDOYHCIRUPHUHN-UHFFFAOYSA-N,0.05404076,-0.1061926
SUSQOBVLVYHIEX-UHFFFAOYSA-N,0.05210446,-0.06311154
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.08395323,-0.07055573
XLSZMDLNRCVEIJ-UHFFFAOYSA-N,0.09244252,-0.10061701
